0.1973228007555008	0.5161357522010803	0.14177489280700684	0.35068178176879883	0.14158929884433746	0.21713748574256897	0.2015790194272995	0.2939307689666748	0.3181633949279785	0.3071509301662445	0.15244542062282562	0.19533441960811615	0.19864177703857422	0.37364041805267334	0.4429035484790802	0.13497823476791382	-4.074797630310059	16.53035545349121	-1.3891116380691528	8.174199104309082	2.53906512260437	-0.7862887382507324	-1.7641150951385498	-1.6628637313842773	7.493834495544434	5.99636697769165	-0.5836254358291626	4.775567531585693	-2.1402266025543213	-9.197997093200684	11.93535327911377	1.9439698457717896	0.0046395777639295505	-0.008232232604199636	0.00033165053772265466	-0.004809069480977333	0.0009155784334455218	-0.0017150613799023983	0.0006399558805453497	0.00046801173102372745	-0.006326827921592859	-0.0029597384080703834	0.0018674507578298736	-0.0016274513212094174	0.00319589251902566	0.005075624502543956	-0.008893673862221398	-0.001789712956719307
0.38333383202552795	1.3591102361679077	0.23213937878608704	0.8585972785949707	0.20705503225326538	0.18761193752288818	0.23214034736156464	0.4297915995121002	0.7190024852752686	0.6598575115203857	0.1108323484659195	0.38350406289100647	0.21463730931282043	0.9465987682342529	1.0250232219696045	0.31542325019836426	-3.5872347354888916	14.585667610168457	-1.2410261631011963	6.826633930206299	2.3247106075286865	-0.5006124377250671	-2.0062825679779053	-0.8748729228973389	6.402600288391113	4.9729509353637695	-0.6122338175773621	4.464324951171875	-2.293971061706543	-7.654587745666504	10.386649131774902	1.2396537065505981	0.0013130110209938813	-0.0064417344929058665	0.001921478365021728	-0.0032467974274397403	-0.0003497956404045447	-0.00048053243965990764	0.0017526612352969041	0.0006253162800058373	-0.0035181442049266433	-0.0014923905004570479	0.00010520003751905234	-0.002755590085027569	-0.0002702827900965839	0.005777740275173553	-0.0044474337400912224	-0.00023599048413193302
0.3617972433567047	1.2601463794708252	0.2551960051059723	0.7835425734519958	0.1800038069486618	0.1563350111246109	0.37539881467819214	0.4775177538394928	0.6617488861083984	0.621004045009613	0.14550377428531647	0.3829045295715332	0.32024890184402466	0.8821823596954346	0.8809863924980164	0.34629693627357483	-3.8801889419555664	15.975369453430176	-1.402042031288147	7.866837501525879	2.322801113128662	-0.7294381856918335	-1.3228148221969604	-1.9007210731506348	7.245707035064697	6.016870975494385	-0.7985614538192749	4.2915167808532715	-1.6762038469314575	-8.920248031616211	11.414811134338379	1.8457281589508057	0.0034332427897178796	-0.010189482398124646	0.0010348308696421478	-0.0026191724643015914	-0.0003163290938843034	0.0005162041832897455	0.00272214338024542	-0.0008090119372044544	-0.004843635599750445	-0.0032546962502160307	0.0022539718827204918	-0.002933030443659215	0.003245745179876844	0.002422413083790208	-0.003802923759671925	-0.00014088390224269713
0.17413529753684998	0.47701334953308105	0.16428682208061218	0.3388291895389557	0.14329594373703003	0.14178842306137085	0.19019301235675812	0.3214566111564636	0.28560927510261536	0.2930392920970917	0.1251901537179947	0.16790659725666046	0.21943971514701843	0.3525981903076172	0.36596015095710754	0.17044882476329803	-4.100018501281738	17.173381805419922	-1.533212423324585	8.677925109863281	2.547530174255371	-0.8649831414222717	-1.2876086235046387	-2.277073621749878	7.668879508972168	6.536027431488037	-0.7132176160812378	4.3305253982543945	-1.6966476440429688	-9.725008010864258	12.151893615722656	2.294227123260498	-0.001121842276567081	-0.0028974638818931985	0.0021099495226894614	-0.0063419189534461825	-0.0010737079038803004	-0.0018200176611129664	-0.002749068269343264	0.0033766806506907252	-0.0006123900667690773	-0.0025758234930953494	-0.0004304540055647079	0.0002828051032287988	-0.004189982088898291	0.005103140751690245	-0.0038755036620443054	-0.004748951397470828
0.2579475939273834	0.8590760231018066	0.27702218294143677	0.5752633213996887	0.2424532026052475	0.212814062833786	0.3404911756515503	0.3752538561820984	0.4472254812717438	0.42300739884376526	0.19507649540901184	0.35858315229415894	0.2854693531990051	0.5927824974060059	0.6612328886985779	0.2803293466567993	-3.590359926223755	15.551679611206055	-1.591389536857605	7.612549304962158	2.1981418132781982	-0.6612768769264221	-1.6297221183776855	-1.7439863681793213	6.908430099487305	5.76727294921875	-0.665835976600647	4.5513834953308105	-1.876792550086975	-8.558780670166016	11.357696533203125	1.6548739671707153	0.0023437990054392868	-0.010305833714857285	0.0005709042172950468	-0.005652549678582881	-0.002813382951943859	-0.000400614700337717	0.0030152688402611057	0.0009033151272771709	-0.005391919028276065	-0.0026122705260319496	-0.000987981269354505	-0.004774415925113377	0.00207188592028262	0.006665533793760515	-0.01070556050932992	-0.0002740160234447227
0.2787107527256012	0.8712648749351501	0.25527918338775635	0.5726267695426941	0.2199743241071701	0.20108576118946075	0.2890760004520416	0.45383328199386597	0.4795413613319397	0.48853567242622375	0.18473689258098602	0.30909180641174316	0.29457393288612366	0.6194435358047485	0.6898277401924133	0.2527158558368683	-4.174881935119629	16.663333892822266	-1.4115006923675537	8.126012802124023	2.536527395248413	-0.67613685131073	-1.451048493385315	-2.0811619758605957	7.545001029968262	6.228405952453613	-0.7655172348022461	4.56136417388916	-2.1560702323913574	-9.245014190673828	12.055289268493652	1.6773701906204224	0.00322461331576935	-0.01601230767744182	0.0010640328881074625	-0.010248233006198777	-0.0016324492151549121	-0.0005650524772814851	0.0013552382429525543	0.0030593703042215378	-0.011238279118975089	-0.0056097731153085546	-0.00069730158553703	-0.002605490593005345	0.0014389333948651864	0.012869662059141375	-0.01858725578291838	-0.005846189410447566
0.2284533530473709	0.585866391658783	0.3105054497718811	0.3836137652397156	0.20044492185115814	0.16464737057685852	0.2316855937242508	0.34579548239707947	0.3579629063606262	0.3158982992172241	0.1936732679605484	0.2501603960990906	0.2074628621339798	0.4069426655769348	0.45323634147644043	0.22302907705307007	-3.8444833755493164	16.65660858154297	-1.546026349067688	8.239903450012207	2.6628100872039795	-0.7996434569358826	-1.3559067249298096	-1.9960190057754517	7.667881011962891	6.043999671936035	-0.6900507211685181	4.713183403015137	-2.1043167114257812	-9.223014831542969	11.79090404510498	2.020665407180786	0.0030241149829140605	-0.01838858549528793	0.003430455732447252	-0.015378453838291452	-0.0002603065738799984	-0.0010605357857401182	-0.00671709791175338	0.009648904871584764	-0.009579097284182811	-0.010672612485092586	0.0033486020336273127	-0.003911067682034425	-0.0023448612135864777	0.017645970082232183	-0.012218612597695291	-0.006802594992143513
0.16972413659095764	0.49705833196640015	0.16625699400901794	0.3240310847759247	0.13633772730827332	0.10715949535369873	0.15622657537460327	0.2362184077501297	0.2909145653247833	0.27163201570510864	0.10152873396873474	0.20915955305099487	0.2019517570734024	0.3419337272644043	0.4125366806983948	0.12916114926338196	-4.304924964904785	17.620553970336914	-1.6261471509933472	8.717214584350586	2.579010009765625	-0.7889407277107239	-1.2540428638458252	-2.4605937004089355	8.00432300567627	6.6274871826171875	-0.7102077007293701	4.539768695831299	-1.995551586151123	-9.972386360168457	12.604300498962402	2.1959948539733887	0.003535488266934718	-0.01814916850661418	0.002975267642088282	-0.010323625129423163	-0.0027990140386227606	0.000725113633853286	0.002108151152698216	0.0002866571646001039	-0.005668196851002382	-0.010109700627926824	0.002083490080416584	-0.00555260450855247	0.0019116551637141182	0.011169869762493857	-0.01142768717523831	-0.0029664408169321416
0.3924863040447235	1.456518530845642	0.28585004806518555	0.9771541357040405	0.2129051834344864	0.1926160305738449	0.3286997377872467	0.6391990184783936	0.8142623901367188	0.84084153175354	0.1869756430387497	0.4055740237236023	0.27493005990982056	1.1049673557281494	1.237796425819397	0.38676366209983826	-3.6021485328674316	14.557462692260742	-1.2123465538024902	6.74943208694458	2.185081958770752	-0.5032534599304199	-1.6191065311431885	-1.3128710985183716	6.402503490447998	5.1519880294799805	-0.723746120929718	4.1935505867004395	-2.0087976455688477	-7.796960830688477	10.559816360473633	1.274322748184204	0.0010050486908284332	-0.003010005584912005	-0.0021947924770526032	-0.002393425654754964	0.0030255531197163595	-0.001527305432299434	0.003224030295923066	-0.00013713929444742102	-0.00270771624437019	0.002385389576080257	-0.0018638529375926264	-0.0006685546720460025	-0.0008622419351199543	0.0025013230248554937	-0.0031977086179037846	-0.0012565257706875993
0.1705068051815033	0.5048860311508179	0.1420736461877823	0.30292215943336487	0.135663241147995	0.16608542203903198	0.23643584549427032	0.35794949531555176	0.27645549178123474	0.3108246326446533	0.10646779835224152	0.18195536732673645	0.21222032606601715	0.3846963047981262	0.44203945994377136	0.18739403784275055	-4.079316139221191	16.947961807250977	-1.46055006980896	8.345069885253906	2.6670925617218018	-0.7768027782440186	-1.441208004951477	-1.9750874042510986	7.77013635635376	6.231259346008301	-0.7404292225837708	4.608635425567627	-2.0017521381378174	-9.437104225158691	12.060648918151855	1.8619294166564941	0.0016339791100670787	-0.006803380400895564	0.0008655809390265296	-0.004570376390078937	-0.0005336044185451353	-1.4388167273515323e-05	0.0015883028888499051	0.001734891425826148	-0.0026617944876014044	-0.0024587858968706275	0.003023768030504174	-0.00043051990110482745	0.00145099996757914	0.006419538689066352	-0.0035318901289754837	-0.0005287343759272399
0.19636979699134827	0.5093379020690918	0.16140606999397278	0.29847583174705505	0.16114333271980286	0.09940256923437119	0.16842760145664215	0.2468973994255066	0.2625187933444977	0.210780531167984	0.10749214142560959	0.23589757084846497	0.2558862268924713	0.33054837584495544	0.3705732524394989	0.13382427394390106	-4.128791809082031	17.35740089416504	-1.6036527156829834	8.599532127380371	2.60184383392334	-0.819028913974762	-1.1394295692443848	-2.5412778854370117	7.907663345336914	6.55825662612915	-0.820558488368988	4.454446792602539	-1.80436110496521	-9.806900978088379	12.403573036193848	2.0756094455718994	0.00504662385627405	-0.014034265139972224	0.0008578477129499032	-0.0074102995492247884	-0.002558147220977588	0.0021274746862301693	0.0023272048308651074	0.0013836032546151167	-0.009751273116577409	-0.0012062241527825784	0.0023009088247823817	-0.0045954113575949595	0.0029105329310207735	0.008110027069221936	-0.008468272081061975	-0.000918790984001241
0.37188979983329773	1.09455406665802	0.23977257311344147	0.6705532670021057	0.23110456764698029	0.16376818716526031	0.33300912380218506	0.4754210412502289	0.6074399352073669	0.5608448386192322	0.22527799010276794	0.35643547773361206	0.36686864495277405	0.7663335204124451	0.852150559425354	0.29719340801239014	-4.001166343688965	15.756669044494629	-1.2473835945129395	7.623988151550293	2.3677446842193604	-0.6059585809707642	-1.556580662727356	-1.6364271640777588	7.123545169830322	5.731812953948975	-0.6739904880523682	4.4671759605407715	-2.2137973308563232	-8.608877182006836	11.44202709197998	1.4692312479019165	0.004244006773047864	-0.01056771390219487	0.002809760794202402	-0.0058852014765302255	-0.0016870280064499455	0.0038662959994283565	-0.0012091518973490832	0.0013860697939451824	-0.007322602180529759	-0.0031385081154959543	-0.00025246363045818514	-0.005285949341015521	0.0006510701769196403	0.005059502526386968	-0.010532575375489843	0.0001272446056927191
0.1886768490076065	0.6498059034347534	0.20503558218479156	0.48910123109817505	0.17471344769001007	0.16132816672325134	0.317349374294281	0.4591946303844452	0.3843342959880829	0.46092689037323	0.16571855545043945	0.26131418347358704	0.2619587481021881	0.5204892754554749	0.5682969093322754	0.24784007668495178	-4.172487735748291	16.35114860534668	-1.2840734720230103	7.828642845153809	2.401459217071533	-0.6812440156936646	-1.2941933870315552	-2.2330901622772217	7.340831279754639	5.97499942779541	-0.7009313702583313	4.225099563598633	-2.1442363262176514	-9.083760261535645	11.8189697265625	1.6510658264160156	0.0030646197068920013	-0.014913868039909964	0.0012081747116056332	-0.006676735908492034	-0.00034238255100209575	-0.0020922502157276375	0.002850294208475776	6.914901326714294e-05	-0.005536734168209247	-0.005778033596112022	0.000782737726850042	-0.00486119672942009	0.0003675334234990037	0.00981586269224122	-0.009563054611433797	-0.002504484612804486
0.2203555405139923	0.7313263416290283	0.20853210985660553	0.4928243160247803	0.12209732830524445	0.11465676873922348	0.1690092533826828	0.2256517857313156	0.4048701524734497	0.3504272997379303	0.09304007887840271	0.2821928858757019	0.21530459821224213	0.5177005529403687	0.6146026253700256	0.21159803867340088	-3.995161533355713	16.201457977294922	-1.4115402698516846	7.691265106201172	2.584625005722046	-0.6138535737991333	-1.8420644998550415	-1.4309439659118652	7.337299346923828	5.717084884643555	-0.6876688003540039	4.762631416320801	-2.4334778785705566	-8.853970527648926	11.597064971923828	1.703683614730835	0.0024189537267949282	-0.008130705941206356	0.0003371641579975706	-0.005944073073137035	0.001274497524253341	-0.00014318840335935418	2.0222623210980184e-05	-0.0011371524095026924	-0.004307285300704208	-0.004899578053814008	0.0035963191279470286	-0.00034610447344749466	-0.0017849771198687524	0.006403072048097785	-0.006123435014346515	-0.0012581378920500212
0.24726638197898865	0.9738105535507202	0.21491260826587677	0.7605677247047424	0.19676028192043304	0.16384723782539368	0.20610445737838745	0.31046202778816223	0.5588958859443665	0.530816912651062	0.14110657572746277	0.3453635275363922	0.24538958072662354	0.7251112461090088	0.7585767507553101	0.3433713912963867	-3.6863906383514404	15.437677383422852	-1.3516614437103271	7.4929046630859375	2.501016855239868	-0.7660459876060486	-1.843737244606018	-1.415112853050232	6.984110355377197	5.527864456176758	-0.6446391344070435	4.78000020980835	-2.142643928527832	-8.348237037658691	11.130180358886719	1.547102689743042	0.004038832080898	-0.008954688684264226	0.003161783538647552	-0.004849698243619028	-0.0006601439356041361	0.0012519447915335454	0.0012096906267503686	-0.00021055486919020793	-0.005424135529410356	2.1782511078726763e-05	-0.002276256521627593	-0.003009284737267728	0.002145826689470043	0.004103346419995274	-0.011635534290565864	-0.0004100141240589654
0.24191619455814362	0.7135262489318848	0.2593359351158142	0.4529811143875122	0.18780586123466492	0.1193787083029747	0.2634551525115967	0.3279711604118347	0.3944263160228729	0.3718351423740387	0.14498986303806305	0.3075450360774994	0.2741253972053528	0.4962141811847687	0.5737746953964233	0.2479110062122345	-4.121738433837891	16.687665939331055	-1.342637300491333	8.233504295349121	2.5782241821289062	-0.7388774156570435	-1.1919071674346924	-2.2774436473846436	7.667629718780518	6.241937637329102	-0.7836143374443054	4.376898288726807	-2.0098793506622314	-9.357558250427246	11.973687171936035	1.9970829486846924	-0.0013116722676291394	-0.001945725382009803	-0.001065395152899248	-0.002401973138740068	-0.003234798974319816	0.0028925456726220625	-0.0013334129664943671	-0.0014368008448879348	-0.0017829703877983824	0.0023149823837442947	-0.0007859928521520293	-0.0019173434039931308	-0.0026290764940827133	0.0013858179039538288	-0.0029045849212451275	-0.003710920114252867
0.22950927913188934	0.514327883720398	0.22398780286312103	0.30705133080482483	0.19976593554019928	0.13231581449508667	0.23426814377307892	0.3004615604877472	0.29897019267082214	0.2776023745536804	0.10559868812561035	0.2508314847946167	0.25458675622940063	0.3360317647457123	0.41855061054229736	0.1277896761894226	-4.12730073928833	17.527873992919922	-1.6361989974975586	8.758246421813965	2.648538112640381	-0.8304235339164734	-1.0944803953170776	-2.4928855895996094	8.085589408874512	6.679096698760986	-0.7888199090957642	4.523751735687256	-1.802303671836853	-9.955349922180176	12.5571928024292	2.198117733001709	0.0015967929286997455	-0.01657826356542136	0.001605918666701327	-0.007038503821724768	-0.002592707747843728	-0.0009763878164515058	0.002837700693846257	0.002051092668382852	-0.006930045227506267	-0.008501985179844187	-0.0006148795456266098	-0.006679834333309995	0.00114127949102601	0.010763098181946191	-0.007262359041649141	-4.414098857562425e-05
